title	author	WD_signature	storage	publisher	year	pages
10 książek, które każdy konserwatysta powinien znać oraz cztery nie do pominięcia i jedna uzurpatorska	Wiker, Benjamin (1960- ). 	Z1035.A1 W54165 2019		Fronda	2019	483
Sen wioski Ding	Yan, Lianke (1958- ). 	PL2925.L54 D56165 2019	magazyn	Państwowy Instytut Wydawniczy	2019	419
Emilia : granice miłości	Wilczyński, Wojciech (literatura). 	PG7223.I5336 E65 2019		[Wojciech Wilczyński]	2019	251
System konstytucyjny Zjednoczonego Królestwa Wielkiej Brytanii i Irlandii Północnej	Wieciech, Tomasz (1981- ). 	KD3989 .W54 2019		Wydawnictwo Sejmowe	2019	228
Spory sędziowskie : zdania odrębne w polskich sądach	Wojciechowski, Maciej (prawo). 	KKP1610 .W65 2019		Wydawnictwo Uniwersytetu Gdańskiego	2019	483
Dzieła zebrane. T. 20, Sierpień - grudzień 1967	Wyszyński, Stefan (1901-1981). 	BX4705.W86 A2 1991 t.20		Wydawnictwo im. Stefana Kardynała Wyszyńskiego Soli Deo	2019	422
Koderzy : opowieść o ludziach, którzy zmienili nasz świat	Thompson, Clive (1968- ). 	QA76.6 .T48165 2019	magazyn	Znak Litera Nowa	2019	495
"""Fanatycy"" i inni : opór Wielkopolan wobec komunistów w latach 1956-1970 : wybrane zagadnienia"	Wojcieszyk, Elżbieta. 	DK4600.W5585 W65 2019		Instytut Pamięci Narodowej Komisja Ścigania Zbrodni przeciwko Narodowi Polskiemu	2019	318
Pro memoria. T. 8, 1961	Wyszyński, Stefan (1901-1981). 	BX4705.W86 A35 2017 t.8		Uniwersytet Kardynała Stefana Wyszyńskiego	2019	269
Wystrzegaj się Futury	Thomas, Douglas (1981- ). 	Z250.5.F88 T46165 2019	magazyn	Karakter	2019	206
Z głębi duszy : kalendarzyk łaski	Wyszyński, Stefan (1901-1981). 		magazyn	"Wydawnictwo im. Stefana Kardynała Wyszyńskiego ""Soli Deo"""	2019	158
Fashionopolis : the price of fast fashion - and the future of clothes	Thomas, Dana (1964- ). 	HD9940.A2 T46 2019		Penguin Press	2019	306
Podstawy dydaktyki dla studentów przygotowujących się do zawodu nauczyciela : podręcznik akademicki do wykładów i ćwiczeń	Wójcik, Anna Maria. 			Wydawnictwo Uniwersytetu Marii Curie-Skłodowskiej	2019	187
Zanim umarłam	Thomas, Sean (1963- ). 	PR6070.H63 J87165 2019		Wydawnictwo Czarna Owca	2019	447
Status moralny : obowiązki wobec osób i innych istot żywych	Warren, Mary Anne (1946-2010). 	BJ1031 .W37165 2019		Wydawnictwo Uniwersytetu Łódzkiego	2019	529
Moja cytrynowa Sycylia	Thomas, Jo. 		magazyn	Wydawnictwo Amber	2019	318
Sea people : the puzzle of Polynesia	Thompson, Christina (1959- ). 	DU510 .T46 2019		Harper, an imprint of HarperCollinsPublishers	2019	365
Alokacyjne i dystrybucyjne dylematy polityki rolnej na przykładzie polskiego sektora rolno-spożywczego w okresie 1989-2018	Wigier, Marek. 			Dział Wydawnictw IERiGŻ-PIB	2019	297
Dyscyplinarne postępowania funkcjonariuszy policji = Disciplinary actions of police officers	Warmiński, Andrzej (nauki o polityce). 	KKP3001 .W293 2019		Dom Wydawniczy Elipsa	2019	142
Propozycja dla Polski: trzeźwość : studium z zakresu pedagogiki społecznej	Wojcieszek, Krzysztof (1958- ). 	HV5515.7 .W65 2019		Wyższa Szkoła Kryminologii i Penitencjarystyki w Warszawie	2019	158
Dyskursywny profil słuchacza Pierwszego Programu Polskiego Radia	Wilk, Jakub (medioznawstwo). 	PN1991.3.P6 W54 2019		Oficyna Wydawnicza ATUT - Wrocławskie Wydawnictwo Oświatowe	2019	344
"Radykałowie ""Solidarności"" : kierownictwo MKZ Katowice w sporze o program i taktykę działania NSZZ ""Solidarność"" w latach 1980-1981"	Wilczok, Katarzyna. 	HD8537.N783 W476 2019	magazyn	Instytut Pamięci Narodowej - Komisja Ścigania Zbrodni przeciwko Narodowi Polskiemu	2019	255
Wyznania przedsiębiorcy pogrzebowego : jak praca ze śmiercią uratowała mi życie	Wilde, Caleb. 	RA622.7.W55 A33165 2019		Znak Horyzont	2019	282
Powtórka z rozgrywki	Wolski, Marcin (1947- ). 	PG7182.O5 P72 2019		Zysk i S-ka Wydawnictwo	2019	350
Religion in the university	Wolterstorff, Nicholas (1932- ). 	LC331 .W65 2019		Yale University Press	2019	172
Dzieje gminy Łopuszno w latach 1945-2018	Turkowski, Romuald (1951- ). 		magazyn	Muzeum Historii Polskiego Ruchu Ludowego	2019	620
Adaptacje i metamorfozy - znaki chińskie w wybranych sinograficznych systemach pisma Azji Wschodniej	Wasilewska, Halina. 	PL1171 .W37 2019		Wydawnictwo Poznańskiego Towarzystwa Przyjaciół Nauk	2019	481
Zmierzch antropocentryzmu w perspektywie etyki nowej Petera Singera	Turowski, Tomasz (1976- ). 	B5704.S554 T87 2019		Towarzystwo Autorów i Wydawców Prac Naukowych Universitas	2019	578
Komedia na miarę : skamandryci w teatrze	Warońska, Joanna. 	PG7088 .W38 2019		Wydawnictwo im. Stanisława Podobińskiego Uniwersytetu Humanistyczno-Przyrodniczego im. Jana Długosza w Częstochowie	2019	519
Koniec z migreną : program żywieniowy definitywnie eliminujący bóle głowy i stany zapalne	Turknett, Josh. 		magazyn	Vital Gwarancja Zdrowia	2019	285
Żywe grobowce	Urke-Nachalnik (1897-1939). 		magazyn	Replika	2019	315
Filip Neri czyli Ogień radości	Türks, Paul H. 		magazyn	Święty Wojciech Wydawnictwo	2019	301
Tatuaż serca	Warpechowska, Jadwiga (1965- ). 		magazyn	Stowarzyszenie Poetów Ziemi Bielskiej	2019	108
Dziewczyna ze Szczepankowa	Ulatowska, Maria (1948- ). 		magazyn	Prószyński Media	2019	494
The catalogue of shipwrecked books : Christopher Columbus, his son, and the quest to build the world's greatest library	Wilson-Lee, Edward. 	Z989.C66 W55 2019		Scribner	2019	401
W rosochach myśli	Wojnar, Stanisław (1944- ). 		magazyn	Wydawnictwo Bibliotheca Bielaviana - Miejska Biblioteka Publiczna	2019	125
4 jednoaktówki	Wasylkowski, Janusz (1933-2020). 		magazyn	Instytut Lwowski	2019	115
Biomorfizm w sztuce XX wieku : między biomechaniką a bezformiem	Turowski, Andrzej (1941- ). 	BH301.N3 T87 2019		Fundacja Terytoria Książki	2019	447
Ukryta nikczemność : kto zyskuje, a kto traci na inflacji?	Ulatowski, Tomasz J. (1962- ). 		magazyn	QBS - Quality Business Software Sp. z o.o.	2019	202
Nawiedzenia : historie prawdziwe	Warren, Ed (1926-2006). 		magazyn	Replika	2019	238
Służąca	Wierzchowska, Weronika. 	PG7223.I4948 S58 2019		Wydawnictwo Szara Godzina	2019	398
Umowy małżeńskie w prawie prywatnym międzynarodowym	Twardoch, Paulina Kinga. 	K692.C76 T92 2019		Wydawnictwo C.H. Beck	2019	242
Staż z pomysłem : podręcznik dla przyszłych i obecnych myśliwych	Turowski, Krzysztof (myślistwo). 	SK35 .T87 2019		TK Hunting	2019	315
Jabes : modlitwa i błogosławieństwo, które zmieniają życie	Witko, Józef. 		magazyn	Wydawnictwo Esprit	2019	171
Możliwości rozpoznania wybranych cech skał węglanowych na podstawie obrazu tomografii komputerowej (CT) oraz skanera mikroopornościowego (XRMI) = Representation of the selected features of carbonate rocks based on the computed tomography (CT) image and the borehole micro-imafer (XRMI)	Urbaniec, Andrzej (geologia). 		magazyn	Instytut Nafty i Gazu - Państwowy Instytut Badawczy	2019	231
Zosia z ulicy Kociej na wygnaniu	Tyszka, Agnieszka (1968- ). 		magazyn	"Wydawnictwo ""Nasza Księgarnia"""	2019	198
Odpowiedni dać rzeczy obraz : o genezie ilustracji książkowych	Wincencjusz-Patyna, Anita (1971- ). 	NC960 .W46 2019		Akademia Sztuk Pięknych im. Eugeniusza Gepperta we Wrocławiu	2019	463
Komunikowanie się z chorym psychicznie	Wilczek-Rużyczka, Ewa. 	RC437.2 .W55 2019		PZWL Wydawnictwo Lekarskie	2019	132
Historia Kościoła	Theodoretus (biskup Cyru ; około 386-około 466). 	BR160.T6 P6 2019		Henryk Pietruszczak	2019	539
Integracja emocjonalna : jak uwierzyć, że jesteś kochany i potrafisz kochać	Terruwe, Anna Alberdina Antoinette (1911-2004). 		magazyn	Wydawnictwo Polskiej Prowincji Dominikanów W drodze	2019	227
Piastowie a Rzesza w latach 937/939-1138. T. 1	Walkowski, Grzegorz Kazimierz (1965- ). 		magazyn	Euro Omni Sp. z o.o.	2019	597
Polska i Polacy w latach II wojny światowej = Poland and Poles during World War II	Waingertner, Przemysław (1969- ). 	D802.P6 W34 2019	magazyn	Kancelaria Sejmu. Wydawnictwo Sejmowe	2019	301
Mikrobiologia w archeologii i ochronie zabytków na przykładzie badań naukowych towarzyszących konserwacji drewna ze stanowiska archeologicznego w Biskupinie	Wyżewski, Zbigniew. 		magazyn	Bogucki Wydawnictwo Naukowe	2019	108
Motorowodne Rogoźno 1991-2000 : historia memoriałów im. Bolesława Niklewskiego, Czesława Janusa oraz Mistrzostw Świata i Europy	Walensiak, Kamil (1985- ). 		magazyn	Kamil Walensiak	2019	169
Aktualność awangardy : tendencje modernistyczne w twórczości Marcina Stańczyka i Artura Zagajewskiego	Wójcikowska, Anna. 	ML410.S736 W64 2019		Akademia Muzyczna im. Grażyny i Kiejstuta Bacewiczów	2019	235
Pisma urzędowe i pisma procesowe w sprawach podatkowych z objaśnieniami i płytą CD	Wyszomirska-Łapczyńska, Monika. 	KKP3550 .W9 2019	magazyn	Wydawnictwo C. H. Beck	2019	654
Homo movens : mobilność chłopów w mikroregionie krakowskim w XVI-XVIII wieku	Wyżga, Mateusz (1981- ). 	HB2488.7.K73 W98 2019		Wydawnictwo Naukowe Uniwersytetu Pedagogicznego	2019	468
Czwarta stolica : kiedy Łódź rządziła Polską (1945-1949)	Waingertner, Przemysław (1969- ). 	DK4800.L6357 W34 2019		Wydawnictwo Uniwersytetu Łódzkiego	2019	189
Mniej strachu : ostatnie chwile z Januszem Korczakiem	Witkowska-Krych, Agnieszka. 	DS134.64 .W58 2019		Wydawnictwo Akademickie Dialog	2019	244
Zakazana psychologia. T. 3, O cnotach, przywarach i uczynkach małych wielkich uczonych	Witkowski, Tomasz (1963- ). 	BF76.4 .W58 2009 t.3		Wydawnictwo Bez Maski	2019	427
Na tyłach świata? : o poezji księdza Franciszka Kameckiego	Wzorek, Anna. 	PG7170.A44 Z87 2019		Wydawnictwo Naukowe PWN	2019	192
Szpital na Łąkowej czyli Szpital Najświętszej Maryi Panny, Państwowy Szpital Kliniczny nr 3 Akademii Medycznej w Gdańsku we wspomnieniach (1949-2003)	Wajda, Zdzisław (1927-2018). 		magazyn	Okręgowa Izba Lekarska	2019	253
Rola poliamin w procesach wzrostu i rozwoju wybranych gatunków rośin = The role of polyamines in processes of growth and development of selected plant species	Waligórski, Piotr. 		magazyn	Instytut Fizjologii Roślin im. Franciszka Górskiego PAN	2019	100
Obrona Sokratesa	Xenophon (około 430-około 355 p.n.e.). 			Teologia Polityczna	2019	113
Bezpieczeństwo i odporność w łańcuchach dostaw : kontekst niezawodności	Zaczyk, Mateusz. 	HD38.5 .Z25 2019		Wydawnictwo Politechniki Śląskiej	2019	196
Lech, Leszek : wygrać wolność 	Wałęsa, Lech (1943- ). 	DK4449 .W35 2019		Znak Horyzont	2019	326
Ja i moja szkoła na nowo : poradnik metodyczny : klasa 3. Cz. 5	Terpic, Weronika. 		magazyn	Wydawnictwo Juka-91	2019	133
Drugi sobór watykański o Żydach i judaizmie : historia powstania tekstu Nostra aetate 4	Tulej, Andrzej. 	BX830 1962.A45 E288 2019		Tyniec Wydawnictwo Benedyktynów	2019	142
Przyjaciele Jezusa : lectio divina z Marią, Martą i Łazarzem	Wons, Krzysztof (1959- ). 		magazyn	Wydawnictwo SALWATOR	2019	180
Pozytywna dyskryminacja kobiet w europejskiej przestrzeni prawnej	Wrońska, Iwona. 	KJE5144.W64 W76 2019		przy współpracy Wydziału Prawa Uniwersytetu w Białymstoku	2019	362
Dydaktyczne i komunikacyjne aspekty e-edukacji akademickiej	Wierzbicka, Agnieszka. 	LC5803.C65 W536 2019		Wydawnictwo Uniwersytetu Łódzkiego	2019	252
Szkolnictwo mniejszości narodowych na Dolnym Śląsku w latach 1945-1989	Techmańska, Barbara. 	LC3736.P62 S558 2019		Wydawnictwo LTW	2019	379
Tajemnicza wyspa. Cz. 3, Tajemnica wyspy	Verne, Jules (1828-1905). 		magazyn	Jamakasz	2019	283
Pokój z widokiem : lato 1939	Wilk, Marcin (1978- ). 	DK4409.5 .W55 2019		Wydawnictwo WAB - Grupa Wydawnicza Foksal	2019	349
Witamy we wszechświecie : podróż astrofizyczna	Tyson, Neil De Grasse (1958- ). 	QB982 .T96165 2019		Zysk i S-ka Wydawnictwo	2019	526
Pro memoria. T. 7, 1960	Wyszyński, Stefan (1901-1981). 	BX4705.W86 A35 2017 t.7		Uniwersytet Kardynała Stefana Wyszyńskiego	2019	310
Zagubieni	Wignall, Kevin. 	PR6123.I36 W45165 2019		Wydawnictwo Feeria Young	2019	339
XIII Workshop on Particle Correlations and Femtoscopy : Kraków, Poland, May 22-26, 2018	Workshop on Particle Correlations and Femtoscopy (13 ; 2018 ; Kraków). 		magazyn	Faculty of Physics, Astronomy and Applied Computer Science Jagiellonian University	2019	484
Zakończenie postępowania rozpoznawczego	Wolwiak, Ireneusz. 	KKP1710 .W66 2019		Wydawnictwo C. H. Beck	2019	393
Bezpieczeństwo narodowe : zintegrowane i zrównoważone	Wróblewski, Ryszard (1945- ). 	UA10.5 .W74 2019		Uniwersytet Przyrodniczo-Humanistyczny w Siedlcach	2019	377
Sympozjon i inne pisma	Xenophon (około 430-około 355 p.n.e.). 	PA4496.P6 A3 2019		Wydawnictwo Marek Derewiecki	2019	328
Chasydyzm : atlas historyczny	Wodziński, Marcin (1966- ). 	BM198.3 .W63165 2019	magazyn	Wydawnictwo Austeria	2019	295
Pełnymi garściami : historia o tym, jak można nie mieć prawie nic i mieć wszystko	Turek, Barbara. 	BX4705.T82 A36 2019		Wydawnictwo Esprit	2019	251
Od hierarchii do turkusu czyli Jak zarządzać w XXI wieku	Wzorek, Marek. 	HD58.8 .W97 2019		Wydawnictwo Helion	2019	299
Trwa jeszcze bal	Urbankowski, Bohdan (1943- ). 	PG7221.R28 T79 2019		Wydawnictwo Akme	2019	352
Polszczyzna (nie)urzędowa : redagowanie zrozumiałych pism w instytucjach publicznych	Wiśnicki, Michał (filolog). 	JF1358.P6 W57 2019		PRESSCOM Sp. z oo.	2019	277
Kodeksy sieci rynku energii elektrycznej i gazu ziemnego w porządku prawnym postlizbońskiej Unii Europejskiej	Zajdler, Robert. 	KJE6852 .Z35 2019		Oficyna Wydawnicza Politechniki Warszawskiej	2019	278
"Każdy przybył z jakiegoś miejsca : katalog wystawy ""Gdynianie w obozie Stutthof 1939-1945"" = Everyone came from somewhere : catalogue of the exhibition ""Inhabitants of Gdynia at the Stutthof camp 1939-1945"""	Tartakowska, Bogusława. 		magazyn	[Czwarta Fala spółka z o.o.]	2019	119
Polska Ludowa : postscriptum	Werblan, Andrzej (1924- ). 	DK4436 .W47 2019		Iskry	2019	421
Dziecko znikąd	White, Christian. 	PR9619.4.W52 N69165 2019		Wydawnictwo Czarna Owca	2019	350
Tel Awiw - Jerozolima : literackie kreacje przestrzeni miejskiej	Tarnowska, Beata (1964- ). 	PN842 .T38 2019		Wydawnictwo Uniwersytetu Warmińsko-Mazurskiego	2019	268
Za bramą wiecznego spokoju : zwykli niezwykli związani z ziemią wołomińską : w stulecie Odrodzonego Państwa Polskiego (1918-2018) : w stulecie nadania praw miejskich Wołominowi (1919-2019). T. 1	Wojtkowska, Anna (1948- ). 	CT1231.W64 W65 2019 t.1		[Anna Wojtkowska]	2019	512
Połączyły ich gwiazdy	Wood, Danielle (1972- ). 		magazyn	Zysk i S-ka Wydawnictwo	2019	414
Regionalny wymiar interesu narodowego Stanów Zjednoczonych Ameryki : studium polityki zagranicznej USA wobec państw Ameryki Łacińskiej na przełomie XX i XXI wieku	Wordliczek, Rafał (1972- ). 	JZ1480.A53 W67 2019		Wydawnictwo Uniwersytetu Jagiellońskiego	2019	334
Quae Mezerici dicitur : Międzyrzecz w kręgu dyskusji nad eremem Pięciu Braci Męczenników i początkami polskiego chrześcijaństwa	Tureczek, Marceli (1979- ). 	BX2639.M54 T87 2019		Wydawnictwo Adam Marszałek	2019	142
