title	author	WD_signature	storage	publisher	year	pages
Podatkowe pisma procesowe	Presnarowicz, Sławomir. 	KKP3558 .P72 2005		Wydaw. Prawnicze LexisNexis, 	2005	314
Nim nadejdzie lato	Remarque, Erich Maria (1898-1970). 	PT2635.E68 H56165 2005		Dom Wydawniczy  Rebis, 	2005	267
The divine circle of ladies making mischief	Riccio, Dolores (1931- ). 	PS3618.I28 D58 2005		Kensington Books, 	2005	312
Obrzędowo-obyczajowy kompleks serbskiego tradycyjnego wesela i jego werbalne manifestacje	Rękas, Joanna. 	GT2771.S47 R45 2005		Wydawnictwo Naukowe UAM, 	2005	175
Muslims : their religious beliefs and practices	Rippin, Andrew (1950- ). 	BP161.2 .R53 2005		Routledge, 	2005	371
"Raport końcowy z Ewaluacji pt. ""Ocena przewidywalnego wpływu wybieranych projektów z zakresu modernizacji i rozbudowy infrastruktury społecznej na rozwój społeczno-gospodarczy kraju, w tym na osiągnięcie celów zapisanych w dokumentach programowych"""	Piontek, Radosław. 	HC340.3.Z9 E4459 2005		Ministerstwo Rozwoju Regionalnego. Departament Koordynacji Polityki Strukturalnej, 	2005	182
Od arytmetyki handlowej do inżynierii finansowej	Piasecki, Krzysztof (1952- ). 	HF5693.P57 P53 2005		Wydawnictwo Akademii Ekonomicznej, 	2005	436
Correct your English pronunciation	Reszkiewicz, Alfred (1920-1973). 	PE1137 .R47 2005	magazyn	Wydawnictwo Naukowe PWN, 	2005	243
Choroby skóry psów	Paterson, Sue. 	SF992.S55 P37165 2005		SIMA WLW, cop. 	2005	308
Wyprawa na Fiume 1919-1920	Podemski, Piotr (1979- ). 	DR1645.R54 P63 2005		Adam Marszałek, cop. 	2005	232
Trylogia z Prateru	Pollesch, René (1962- ). 	PT2676.O27 S73165 2005		Księgarnia Akademicka, 	2005	185
Problemy remontowe w budownictwie ogólnym i obiektach zabytkowych : XI konferencja naukowo-techniczna REMO 2004, Wrocław-Zamek Kliczków, 9-11 grudnia 2004 = Renovation problems in buildings and historical monuments : XI  science and technology conference REMO 2004.	REMO 2004 (11 ; 2004 ; Wrocław / Kliczków). 		magazyn	Dolnośląskie Wydaw. Edukacyjne, [	2005	466
Jedno życie	Paszkowska-Figat, Stefania. 		magazyn	[Dom Wydawniczy Bellona], cop. 	2005	428
Utrzymanie czystości i porządku w gminach	Radecki, Wojciech (1943- ). 	KKP3088.R43 A3 2005		Dom Wydawniczy ABC, cop. 	2005	330
International regimes for the final frontier	Peterson, M. J. (1949- ). 	QB500.26.I58 P47 2005		State University of New York Press, cop. 	2005	340
Wpływ hormonalnej terapii zastępczej na wybrane parametry metaboliczne i hemodynamiczne u kobiet w okresie monopauzy z nadciśnieniem tętniczym pierwotnym leczonym hioptensyjnie	Posadzy-Małaczyńska, Anna. 		magazyn	Wydawnictwo Naukowe Akademii Medycznej im. Karola Marcinkowskiego, 	2005	179
Hebrajskie korzenie nowożytności	Quinzio, Sergio (1927-1996). 	DS143 .Q56165 2005	magazyn	Wydawnictwo Homini, 	2005	300
Między tekstami : język polski : poradnik dla nauczyciela. Cz. 5, Wiek XX, współczesność	Renk, Teresa S. 		magazyn	Słowo/Obraz Terytoria, 	2005	111
Oczyszczanie ścieków i przeróbka osadów ściekowych	Piaskowski, Krzysztof. 	TD745 .P53 2005		Wydawnictwo Uczelniane Politechniki Koszalińskiej, 	2005	107
Zaburzenia lękowe : [modele kliniczne i techniki terapeutyczne : dla praktyków i pacjentów]	Rachman, Stanley. 	RC531 .R33165 2005		Gdańskie Wydawnictwo Psychologiczne, 	2005	176
Funkcje opiekuńczo-wychowawcze rodzin niepełnych i ich wspomaganie	Remisz, Magdalena. 	HQ759.915 .R46 2005		Naukowe Wydawnictwo Piotrkowskie Filii Akademii Świętokrzyskiej, 	2005	420
The establishment and development directions of corporate environmental management : case studies in Finnish and Italian meat processing sector	Rintanen, Satu. 		magazyn	Turun Kauppakorkeakoulun Julkaisuja, 	2005	317
Na falach życia. Cz. 1, 1919-1939, lata młodzieńcze	Paszkowski, Lech (1919-2013). 	CT1232.P27 A36 2005 t.1	magazyn	Naczelna Dyrekcja Archiwów Państwowych - Wydział Wydawnictw, 	2005	474
Świt nowej ery	Rabe, Jean (1942- ). 	PS3568.A232 D38165 2005		Zysk i S-ka Wydawnictwo, cop. 	2005	351
Ogień z niebios : [opowieść o Aleksandrze Wielkim]	Renault, Mary (1905-1983). 	PR6035.E55 F57165 2005		Zysk i S-ka Wydaw., cop. 	2005	345
"Akt twórczy jako mimesis : ""Dziś są moje urodziny "" - ostatni spektakl Tadeusza Kantora"	Pieniążek, Marek (1970- ). 	PG7170.A54 D957 2005	magazyn	Universitas, cop. 	2005	514
Róża i wieprz	Provoost, Anne (1964- ). 	PT6466.26.R68 R66165 2005		"""Sic!"", "	2005	131
Bierna czasowa proteza ścięgna - możliwości zastosowania w chirurgii odtwórczej ręki = Perspectives for passive tendon implants in reconstructive hand surgery	Prowans, Piotr (1961- ). 		magazyn	Wydawnictwo Pomorskiej Akademii Medycznej, 	2005	127
"Labirynt i drzewo : studia nad ""Ulissesem"" Jamesa Joyce'a"	Paziński, Piotr (1973- ). 	PR6019.O9 U695 2005		"""Austeria"", "	2005	428
Moje prawdziwe przeżycia = Meine wahren Erlebnisse	Pintus, Else (1893-1980). 	DS134.72.P56 A36 2005		Academia Baltica, 	2005	303
Korczak, Tokarzewski i my : Hanna Rudniańska - wspomnienia i rozmowa z Krystyną Shmeruk = Korczak, Tokarzewski and us : Hanna Rudniańska's memoirs and conversations with Krystyna Shmeruk	Rudniańska, Hanna (1924-2003). 	LB775.K6272 R84 2005		Fundacja Dziedzictwo im. Chone Shmeruka, 	2005	118
Jak znaleźć pracę w Irlandii : poradnik	Rudnik, Jarosław (1975- ). 	HF5382.75.I7 R83 2005		Sorus, 	2005	164
The literary magazine and British review, (London 1788-1794) : an annotated catalogue of the prose and verse. Vol. 2	Pitcher, Edward William R. (1943- ). 		magazyn	The Edwin Mellen Press, 	2005	368
Gabinet osobliwości	Preston, Douglas J. (1956- ). 	PS3566.R3982 C33165 2005		Zysk i S-ka, cop. 	2005	624
Marketing w nowoczesnej opiece zdrowotnej : wybrane aspekty	Rudawska, Iga. 	RA410.56 .R84 2005		Wydawnictwo Naukowe Uniwersytetu Szczecińskiego, 	2005	144
S jak serial : na plan nie wpuszczać	Perepeczko, Agnieszka (1942- ). 	PN1992.77.M25 P47 2005		Świat Książki, 	2005	212
Współpraca kredytowa małych i średnich przedsiębiorstw z bankami komercyjnymi : doświadczenia Polski i Niemiec	Rumiński, Robert. 	HG1642.P6 R86 2005		Wydawnictwo Naukowe Uniwersytetu Szczecińskiego, 	2005	294
Znaczenie ucieleśnione : propozycje kręgu Lakoffa	Pawelec, Andrzej (1964- ). 	P99.4.M48 P39 2005		"Towarzystwo Autorów i Wydawców Prac Naukowych ""Universitas"", cop. "	2005	234
Pokonać depresję	Preston, John (1950- ). 	RC537 .P74165 2005		Gdańskie Wydawnictwo Psychologiczne, 	2005	135
Geometria analityczna : podstawy teorii i zbiór zadań z rozwiązaniami	Radziszewski, Zbigniew. 	QA551 .R33 2005		Wydawnictwo Uniwersytetu Marii Curie-Skłodowskiej, 	2005	194
"Radio ""Solidarność"" Wrocław 1981"	Rudka, Szczepan. 		magazyn	Muzeum Miejskie, 	2005	151
Jak znaleźć pracę w Wielkiej Brytanii : poradnik	Rudnik, Jarosław (1975- ). 	HF5382.75.G7 R83 2005		Sorus, 	2005	217
Dziejopisarstwo Andrzeja Feliksa Grabskiego	Rudziński, Eugeniusz. 	DK4139.25.G73 R84 2005		Wyższa Szkoła Humanistyczna imienia Aleksandra Gieysztora, 	2005	232
Moje dziecko idzie do szkoły : poradnik dla rodziców	Rudnicka, Magdalena (pedagogika). 	HQ778.7.P7 R83 2005	magazyn	Wydawnictwo Telbit, cop. 	2005	128
Z przysłowiami za pan brat	Piątkowska, Renata (1958- ). 		magazyn	"Wydaw. ""bis"", "	2005	122
Goddesses and the divine feminine : a western religious history	Ruether, Rosemary Radford (1936- ). 	BL473.5 .R84 2005		University of California Press, cop. 	2005	381
Internet w szkole w świetle badań gimnazjów regionu radomskiego	Raczyńska, Maria. 	LB1044.87 .R33 2005	magazyn	Politechnika Radomska, cop. 	2005	192
O Bogu i ludziach : listy, biogramy, artykuły, notatki rekolekcyjne 1940-1973	Rostworowski, Tomasz (1904-1974). 	BX4705.R7257 A4 2005	magazyn	"""Rytm"", "	2005	587
Katalog tematyczny utworów Ryszarda Kwiatkowskiego	Przech, Violetta. 			Wydawnictwo Uczelniane Akademii Muzycznej im. Feliksa Nowowiejskiego, 	2005	171
Ustawa o księgach wieczystych i hipotece, przepisy o postępowaniu w sprawach wieczystoksięgowych : komentarz	Rudnicki, Stanisław (1926-2012). 	KKP737.A31982 R83 2005		Wydaw. Prawnicze LexisNexis, 	2005	510
Złe wychowanie	Piwińska, Marta (1937- ). 	PN56.R7 P58 2005		"Wydawnictwo ""słowo/obraz,terytoria"", cop. "	2005	391
Góry Stołowe : przewodnik = Broumovské stěny	Rumiński, Marek Jacek (1959- ). 	DK4600.S688 R86 2005		"Agencja ""TD"" - Wydaw. Turystyczne, "	2005	160
Życie jak w Madrycie	Pérez-Reverte, Arturo (1951- ). 	PQ6666.E765 C66165 2005		"""Historia i Sztuka"", cop. "	2005	167
Encykliki społeczne Kościoła katolickiego	Pius XI (papież ; 1857-1939). 	BX1753 .P53 2005		Świdnicka Kuria Biskupia, 	2005	388
Gwarantowanie emisji w spółce publicznej	Pawełczyk, Mirosław. 	KKP1065 .P39 2005		Górnośląska Wyższa Szkoła Handlowa im. Wojciecha Korfantego, 	2005	299
Bella...	Pielichaty, Helena. 		magazyn	Amber, 	2005	111
Projektowanie układów analogowych : poradnik praktyczny	Pease, Robert A. 	TK7874.654 .P42165 2005		Wydawnictwo BTC, cop. 	2005	270
Poezje hinduskie i inne	Rostworowski, Roman (1885-1954). 		magazyn	Adiutor, 	2005	143
Martwa natura z krukami	Preston, Douglas J. (1956- ). 	PS3566.R3982 S75165 2005		Zysk i S-ka, cop. 	2005	553
Dziwka = Yo puta	Pisano, Isabel (1944- ). 	HQ117 .P57165 2005		Dom Wydawniczy Bellona, cop. 	2005	286
Zintegrowana terapia krótkoterminowa : podejście poznawcze, psychodynamiczne, humanistyczne i neurobehawioralne	Preston, John (1950- ). 	RC480.55 .P74165 2005	magazyn	Gdańskie Wydawnictwo Psychologiczne, 	2005	284
Blondynka śpiewa w Ukajali : nowe przygody w Ameryce Południowej	Pawlikowska, Beata (1965- ). 	F3425 .P38 2005		Wydaw. G+J RBA, cop. 	2005	221
Krople porannej rosy : rozważania	Pastucha, Rudolf (1936- ). 		magazyn	WiR Partner, 	2005	371
Talki z resztą	Piątkowska, Monika. 	PG7216.I27 T3 2005		Wydawnictwo W.A.B, 	2005	266
Aleksander Wielki : dzielność wojenna	Pressfield, Steven (1943- ). 	PS3566.R3944 V57165 2005		Rebis, 	2005	377
Podejmowanie ryzyka a sens życia człowieka : empiryczne badania psychologiczne	Próchniak, Piotr (1969- ). 	BF637.R57 P76 2005		PAP, 	2005	187
Powinności nauczyciela oraz Wybór mów i listów	Piramowicz, Grzegorz (1735-1801). 	LB575 .P57 2005	magazyn	we współpr. z De Agostini Polska, cop. 	2005	232
W sercu Watykanu : od Jana XXIII do Jana Pawła II : rozmowa z Marie-Joëlle Guillaume	Poupard, Paul (1930- ). 	BX4705.P665 A5165 2005		Księgarnia św. Jacka, 	2005	455
Conjuring Hitler : how Britain and America  made the Third Reich	Preparata, Guido Giacomo. 	DD240 .P74 2005		Pluto Press, 	2005	311
Procedura karna : przewodnik programowo-dydaktyczny	Prusak, Feliks (1939- ). 	KKP4610 .P766 2005		Wyższa Szkoła Zarządzania i Prawa , 	2005	179
Sakrament bierzmowania : (kanony 879-896)	Pastuszko, Marian (1928-2009). 	KBU3083 .P37 2005		"""Jedność"", "	2005	405
Dobry pan	Piątek, Tomasz (1974- ). 	PG7175.I33 D63 2005		Państwowy Instytut Wydawniczy, 	2005	174
Uprawnienia zakładowej organizacji związkowej	Piątkowski, Jan (1951- ). 	KKP1403 .P53 2005		"TNOiK ""Dom Organizatora, "	2005	323
Zen i sztuka obsługi motocykla : rozprawa o wartościach	Pirsig, Robert M. (1928-2017). 	CT275.P57 A38165 2005		"""Rebis"", "	2005	402
Posłuchaj mojego serca	Pitzorno, Bianca (1942- ). 		magazyn	Wydawnictwo Skrzat, 	2005	481
Operacja Heksogen	Prohanov, Aleksandr Andreevič (1938- ). 	PG3485.3.R56 G67165 2005		Philip Wilson, cop. 	2005	501
Podstawy elektromagnetyzmu	Rawa, Henryk (1942-2011). 	QC760 .R38 2005		Oficyna Wydawnicza Politechniki Warszawskiej, 	2005	329
Trzy spojrzenia na barwę	Pastuszak, Włodzimierz. 	QC495 .P37 2005	magazyn	Wydawnictwo Lekarskie PZWL, cop. 	2005	190
Procedury i przedsięwzięcia systemu reagowania kryzysowego	Piątek, Zbigniew (1964-2015). 	UA829.P7 P5 2005		Akademia Obrony Narodowej, 	2005	171
Polska w cywilizacji zachodniej	Piskozub, Andrzej (1933- ). 	DK4155 .P57 2005		Wydawnictwo Adam Marszałek, cop. 	2005	203
Proces templariuszy	Prokopiuk, Jerzy (1931- ). 	CR4749 .P76 2005		"""tCHu"" , "	2005	158
Zooplankton przymorskich jezior Pobrzeża Bałtyckiego	Paturej, Ewa. 		magazyn	Wydawnictwo Uniwersytetu Warmińsko-Mazurskiego, 	2005	128
Otwórz serce przed Bogiem : przewodnik duchowy	Piechuła, Elżbieta (1953- ). 		magazyn	Wydaw. św. Antoniego, 	2005	269
Asembler : podręcznik programisty	Pirogov, Vladislav Ûr'evič (1957- ). 	QA76.73.A8 P57165 2005		Wydawnictwo HELION, cop. 	2005	638
The literary magazine and British review, (London 1788-1794) : an annotated catalogue of the prose and verse. Vol. 1	Pitcher, Edward William R. (1943- ). 		magazyn	The Edwin Mellen Press, 	2005	366
Wyczarowane z owoców	Procházka, Luděk (1970- ). 		magazyn	Świat Książki, 	2005	119
Niezwykli	Prohas'ko, Taras (1968- ). 		magazyn	Wydaw. Czarne, 	2005	193
The shadow of Yalta : a report	Roszkowski, Wojciech (1947- ). 	D734.C7 R67 2005		Warsaw Rising Museum, 	2005	108
Lojalność klientów	Rudawska, Edyta. 	HF5415.525 .R83 2005		Polskie Wydaw. Ekonomiczne, 	2005	172
Podstawy techniki cyfrowej w zadaniach	Pochopień, Bolesław (1946- ). 		magazyn	Wyższa Szkoła Biznesu, 	2005	143
Święty Leon Wielki	Panuś, Kazimierz (1955- ). 		magazyn	Wydawnictwo WAM, 	2005	108
Komentarz do kodeksu cywilnego. Ks. 2, Własność i inne prawa rzeczowe	Rudnicki, Stanisław (1926-2012). 			Wydaw. Prawnicze LexisNexis, 	2005	527
Księgi życia profesora Mojżesza Schorra	Pawlak, Grażyna (1945- ). 		magazyn	Fundacja im. Prof. Mojżesza Schorra, cop. 	2005	136
Koncept w polskich kazaniach barokowych	Pawlak, Wiesław (1974- ). 	BV4208.P7 P38 2005	magazyn	Towarzystwo Naukowe Katolickiego Uniwersytetu Lubelskiego, cop. 	2005	352
Dyfuzja wiedzy w przedsiębiorstwie sieciowym : wizualizacja i kompozycja	Perechuda, Kazimierz. 	HD58.82 .P46 2005		Wydawnictwo Akademii Ekonomicznej im. Oskara Langego, 	2005	226
Kelin	Rayska-Surma, Irena (1939- ). 		magazyn	Wydawnictwo DOT, 	2005	151
Problemy równowagi systemu językowego i możliwości zmian w jego obrębie na poziomie fonicznym	Pawlik, Janusz. 	P217.3 .P38 2005		Wydawnictwo Naukowe UAM, 	2005	261
Porażki i sukcesy : wspomnienia onkologa	Pawlicki, Marek (1934-2018). 	RC279.6.P38 A3 2005		α-medica press, cop. 	2005	192
Afghanistan : a modern history : monarchy, despotism or democracy? : the problems of governance in the Muslim tradition	Rasanayagam, Angelo. 	DS361 .R36 2005		I. B. Tauris, 	2005	311
The practice of value	Raz, Joseph (1939- ). 	BD232 .R39 2005		Oxford University Press, 	2005	161
Josif Brodski i Tomas Venclova wobec emigracji	Pawletko, Beata (1974- ). 	PG3479.4.R64 Z83 2005		"""Śląsk"", "	2005	219
Republika Weimarska : lata kryzysu klasycznego modernizmu	Peukert, Detlev J. K. (1950-1990). 	DD237 .P48165 2005	magazyn	"""Wiedza Powszechna"", "	2005	318
Dynamika zgrupowań Pimplinae (Hymenoptera, Ichneumonidae) w krajobrazie rolniczym środkowej Wielkopolski	Piekarska-Boniecka, Hanna. 		magazyn	Wydawnictwo Akademii Rolniczej im. Augusta Cieszkowskiego, 	2005	204
Skuteczność psychoterapii : przegląd badań	Rakowska, Jadwiga Małgorzata. 	RC480.5 .R35 2005		"Wydawnictwo Naukowe ""Scholar"", "	2005	357
Filozofia człowieka we wczesnej twórczości J.I.M. Bocheńskiego OP	Policki, Korneliusz (1949- ). 	B4691.B634 P65 2005		Papieski Wydział Teologiczny, 	2005	248
Kryzys cywilizacji Zachodu w myśli José Ortegi y Gasseta	Polit, Krzysztof. 	B4568.O74 P65 2005		Wydaw. Uniwersytetu Marii Curie-Skłodowskiej, 	2005	288
Ogród pełen warzyw i owoców	Pfeifer, Ulrike. 	SB321 .P44165 2005		Świat Książki, 	2005	152
"Republic P-47 Thunderbolt ""Bubbletop"""	Pęczkowski, Robert. 	UG1242.F5 P44 2005	magazyn	Stratus, 	2005	128
Szaleństwo Stalina : pierwsze 10 dni wojny na froncie wschodnim	Plešakov, Konstantin Viktorovič (1959- ). 	D764 .P54165 2005		"""Magnum"", cop. "	2005	295
Teleewangelizm, apokalipsa i polityka : współczesna prawica protestancka w Stanach Zjednoczonych	Peck, Anna. 	BV656.3 .P43 2005		Wyższa Szkoła Społeczno-Gospodarcza, 	2005	319
Mowa i myślenie dziecka	Piaget, Jean (1896-1980). 	LB1139.L3 P5165 2005	magazyn	Wydawnictwo Naukowe PWN, 	2005	227
Innovative corporate learning : excellent management development practice in Europe	Plompen, Martine (1958- ). 	HD58.82 .P58 2005		Palgrave Macmillan, 	2005	224
Formalna i merytoryczna kontrola oskarżenia w polskim procesie karnym	Razowski, Tomasz. 	KKP4624 .R38 2005		Zakamycze, 	2005	378
Razumowscy : rodzina na carskim dworze 1730-1815	Razumovskaâ, Mariâ (1923- ). 	DK37.8.R3 R39165 2005	magazyn	"""Noir sur Blanc"", "	2005	390
Wszechświat Jenny : jak opowiedziałem mojej córeczce o galaktykach, gwiezdnym pyle i życiu	Pedersen, Ken (1957- ). 	Q162 .P43165 2005		Wydaw. WAM, 	2005	254
Historia filozofii starożytnej. T. 1, Od początków do Sokratesa	Reale, Giovanni (1931-2014). 	B175.I7 R43165 2005 t.1		Redakcja Wydawnictw KUL, 	2005	498
Kakus : świętokrzyski zbój	Rogala, Stanisław (1948- ). 		magazyn	Młodzieżowy Dom Kultury, 	2005	164
Leksykon świąt chrześcijańskich na Zachodzie	Rouillard, Philippe (1926- ). 	BV43 .R68165 2005		Księgarnia św. Wojciecha, 	2005	199
Od islamu imigrantów do islamu obywateli : muzułmanie w krajach Europy Zachodniej	Pędziwiatr, Konrad. 	D1056.2.M87 P44 2005	magazyn	Nomos, 	2005	263
Chirurdzy polowi	Reaves, Michael (1950- ). 	PS3568.E269 B38165 2005	magazyn	Amber, 	2005	254
Uczniowie w szkole : rzecz o zachowaniu : praktyczny przewodnik do skutecznego nauczania	Rogers, Bill (1947- ). 	LB3013 .R58165 2005		Wydawnictwo Fraszka Edukacyjna, 	2005	255
Twórczość literacka Kornela Filipowicza	Rogala, Stanisław (1948- ). 	PG7158.F452 R64 2005		Wydawnictwo Akademii Świętokrzyskiej, 	2005	273
Społeczeństwo i rozum : o filozofii prawa i demokracji Jürgena Habermasa	Romaniuk, Adam (1952- ). 	K230.H33 R66 2005	magazyn	Wydział Filozofii i Socjologii Uniwersytetu Warszawskiego, 	2005	130
Szkoły parafialne na Kujawach w epoce staropolskiej	Pawlak, Marian (1935-2016). 	LC506.P572 K856 2005		Wydawnictwo  Uniwersytetu Kazimierza Wielkiego, 	2005	166
Wilczy brat	Paver, Michelle (1960- ). 	PR6116.A93 W65165 2005	magazyn	W.A.B., 	2005	300
Kompresja danych : podstawy, metody bezstratne, kodery obrazów	Przelaskowski, Artur. 	QA76.9.D33 P78 2005		Wydawnictwo BTC, 	2005	258
Three essays on monetary policy, welfare and financial market imperfections	Paustian, Matthias (1972- ). 		magazyn	[s.n.], 	2005	101
Intuicje moralne	Przełęcki, Marian (1923-2013). 	BJ1136 .P79 2005		Semper, 	2005	203
Zorza polarna	Roberts, Nora (1950- ). 	PS3568.O243 N67165 2005		Świat Książki, 	2005	571
Modele ról kobiety w podręcznikach do wychowania seksualnego	Pauluk, Dorota. 	HQ1075.5.P7 P38 2005		Wydawnictwo Uniwersytetu Jagiellońskiego, cop. 	2005	150
Dobre jest to co minęło, dobre jest to co nadchodzi : XIII przegląd twórczości literackiej dzieci i młodzieży	Przegląd Twórczości Literackiej Dzieci i Młodzieży (13 ; 2005 ; Warszawa). 	PG7133.5.C55 P798 2005		Agencja Reklamowo-Wydawnicza A. Grzegorczyk, 	2005	142
W świątyni i w micie : z Pauzaniasza Wędrówki po Helladzie księgi I, II, III i VII	Pausanias Periegetes (około 115-około 180). 	DF27 .P43165 2005	magazyn	De Agostini, cop. 	2005	502
Contemporary clinical psychology	Plante, Thomas G. 	RC467 .P53 2005		John Wiley & Sons, cop. 	2005	618
Królowa par	Rayban, Chloë. 	PR6068.A9435 D7165 2005		Wydawnictwo Amber, 	2005	198
U stóp boga Apollona : z Pauzaniasza Wędrówki po Helladzie księgi VIII, IX i X	Pausanias Periegetes (około 115-około 180). 	DF27 .P44165 2005		De Agostini Polska, cop. 	2005	504
Armata przeciwlotnicza kal. 88 mm	Piekałkiewicz, Janusz (1925-1988). 	D757.53 .P54165 2005		Agencja Wydawnicza Jerzy Mostowski, cop. 	2005	191
Epidemia zamkniętych serc	Przepiera, Maciej (1964- ). 		magazyn	G+J Gruner + Jahr Polska, cop. 	2005	222
Taniec z diabłem	Ringo, John (1963- ). 	PS3568.I577 W47165 2005		ISA, cop. 	2005	525
Ich bin ich... und du bist du : poradnik metodyczny do podręcznika do nauki języka niemieckiego dla klasy V	Pfeiffer, Waldemar (1938- ). 	PF3127.8 .P432  2005		Wydawnictwo Poznańskie, 	2005	135
Ilustrowany słownik ucznia niemiecko-polski	Richardson, Karen. 		magazyn	Langenscheidt, cop. 	2005	174
10 kroków do szesnastki	Plaisted, Caroline. 		magazyn	Wydawnictwo Amber, 	2005	110
Statystyka dla ekonomistów	Pułaska-Turyna, Beata. 	HB137 .P85 2005		Difin, 	2005	326
Ćwiczenia laboratoryjne z fizyki dla przyrodników	Pawlak, Barbara (fizyka). 	QC37 .P38 2005		Wydawnictwo Naukowe Uniwersytetu Szczecińskiego, 	2005	207
Program profilaktyczno-terapeutyczny dla dzieci z zespołem nadpobudliwości psychoruchowej	Pawlak, Piotr (psychologia). 	RJ506.H9 P39 2005		Oficyna Wydawnicza Impuls, 	2005	150
Ekonomika przedsiębiorstw : podręcznik. Cz. 2	Pietraszewski, Marian. 	HD36 .E44 2004 t.2		Wydawnictwo eMPi2, 	2005	210
Do biegu, gotowi - start! : wprowadzenie do SPSS dla Windows	Pavkov, Thomas W. 	HA32 .P38165 2005		Gdańskie Wydawnictwo Psychologiczne, 	2005	112
Integracja europejska : teoria i praktyka w kontekście racjonalnych wyborów w gospodarce otwartej	Pluciński, Eugeniusz Maciej (1950- ). 	HF1531 .P58 2005		Wydawnictwo Naukowe Dolnośląskiej Szkoły Wyższej Edukacji TWP, cop. 	2005	204
Podkultura więzienna : wielowymiarowość rzeczywistości penitencjarnej	Przybyliński, Sławomir. 	HV6089 .P78 2005		"""Impuls"", "	2005	273
Dramat. 2	Różewicz, Tadeusz (1921-2014). 	PG7158 .R63 2003 t.5	magazyn	Wydawnictwo Dolnośląskie, 	2005	296
Mówimy po francusku : kurs dla początkujących	Platkow, Antoni ( -2005). 	PC2129.P55 P54 2005		Wiedza Powszechna, 	2005	462
The Orientalist : solving the mystery of a strange and a dangerous life	Reiss, Tom (1964- ). 	PT2637.A433 Z87 2005		Random House, 	2005	433
Complexity theory and cryptology : an introduction to cryptocomplexity	Rothe, Jörg. 	QA76.9.A25 R69 2005		Springer, cop. 	2005	478
Studia z dziejów Skoczowa w czasach piastowskich	Panic, Idzi (1952- ). 	DK4800.S393 P36 2005	magazyn	"""Biblos"", "	2005	223
To Jezus leczy złamanych na duchu : modlitwa wstawiennicza o uzdrowienie	Reczek, Jan (1959- ). 		magazyn	eSPe, 	2005	171
18th Polish Peptide Symposium, 4-8 September 2005	Polskie Sympozjum Peptydowe (18 ; 2005 ; Wrocław). 		magazyn	Faculty of Chemistry. University of Wrocław, 	2005	242
Aha! : język niemiecki : podręcznik z ćwiczeniami dla gimnazjum : kurs dla początkujących. 3B	Potapowicz, Anna. 	PF3129.P5 P686 2005	magazyn	Wydawnictwa Szkolne i Pedagogiczne, cop. 	2005	104
Szkoda, że Ciebie tu nie ma...	Richardson, William Roderick. 	G465 .R53165 2005	magazyn	Graffiti BC, 	2005	102
Rozważania różańcowe	Pierzchalski, Józef (1954- ). 		magazyn	Apostolicum, 	2005	134
Idealna róża	Putney, Mary Jo. 	PS3566.U83 O5165 2005		Wydawnictwo Amber, 	2005	341
Sztuka teatru	Riccoboni, Antoine François (1707-1772). 	PN2061 .R53165 2005		Słowo/Obraz Terytoria, 	2005	109
Twórczość sceniczna w obozach internowania żołnierzy polskich w latach 1939-1947. T. 1	Piekarski, Stanisław (1953- ). 	D810.E8 P58 2005 t.1		Naukowe Wydawnictwo Piotrkowskie przy Filii Akademii Świętokrzyskiej, 	2005	582
Życie heroiczne i myśl ojca Serafina Kaszuby	Pyza, Swietłana. 		magazyn	"""Wołanie z Wołynia"", "	2005	109
Piłkarstwo płockie w latach 1912-2005	Pawłowski, Zbigniew (1959- ). 	GV944.P7 P39 2005		Polskie Stowarzyszenie Przyjaciół Książki i Bibliotek, 	2005	381
Czyim prorokiem był William M. Branham?	Połgensek, Tadeusz. 	BR1716.B7 P65 2005	magazyn	"Wydawnictwo Fundacja ""Słowo Nadziei"", "	2005	104
Physical and technical aspects of optoelectronic sensors	Pustelny, Tadeusz (1950- ). 		magazyn	Wydawnictwo Politechniki Śląskiej, 	2005	254
Wampir Lestat	Rice, Anne (1941- ). 			Dom Wydawniczy Rebis, 	2005	646
Wywiad z wampirem	Rice, Anne (1941- ). 	PS3568.I265 I58165 2005		Dom Wydawniczy Rebis, 	2005	399
Postawy młodzieży Szkolnych Klubów Europejskich wobec społeczeństwa obywatelskiego	Roszkowska, Martyna. 	LC93.P7 R67 2005		Oficyna Wydawnicza Uniwersytetu Zielonogórskiego, 	2005	240
Martyrologium polskich oblatów 1939-1945 : historia polskich Misjonarzy Oblatów Maryi Niepokalanej którzy w czasie II wojny światowej byli deportowani do obozów koncentracyjnych, zabici, aresztowani lub umarli z powodu wojny	Pielorz, Józef Alojzy (1921- ). 	BX3821.Z5 P67 2005		Uniwersytet im. Adama Mickiewicza. Wydział Teologiczny. Redakcja Wydawnictw, 	2005	434
Introduction to social research : quantitative and qualitative approaches	Punch, Keith Francis. 	H62 .P93 2005		Sage, 	2005	320
Tai chi na siedząco : łatwe, 15-minutowe zestawy ćwiczeń dla początkujących	Quarta, Cynthia. 	GV504 .Q83165 2005		Klub dla Ciebie, 	2005	269
Grzech miłosierdzia	Richards, David Adams (1950- ). 	PR9199.3.R465 M47165 2005		W.A.B., 	2005	452
Ani słowa prawdy : opowieści o Arivaldzie z Wybrzeża	Piekara, Jacek (1965- ). 	PG7175.I38 A63 2005		Runa, 	2005	445
